name	description	GS.DETAILS	SIZE	ES	NES	pval	padj	FWER	Rank.at.Max	leading.edge.genes
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780	Details	37	0.458654459100436	1.13612003425861	0.261941448382126	0.643780265526233	0	8098	CGAS,RIF1,TFIP11,CSNK2A1,MRE11,RNF169,TP53BP1,ERCC6,KLHL15,RADX,TWIST1,KAT5,PLK1,PARPBP,OTUB1,OTUB2,SMCHD1,ABL1
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	Details	31	0.525460173167455	1.25858312358562	0.149038461538462	0.544457673578889	0	4031	MSH6,MLH1,HSPD1,SAMHD1,TCF3,MCM3AP,MSH3
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	Details	100	0.345181677163019	0.972393614188848	0.508310249307479	0.746625405129463	0	5350	PTGES3,CBR1,ACSBG1,CYP4F12,CYP2J2,TBXAS1,PLA2G4B,PTGDS,ASAH2,SLC27A1,FADS2,ELOVL2,ACOT1,ACOT2,PTGS1,CYP2U1,PLA2G4C,LTC4S,CYP4F2,EPHX1,SCP2,SLC27A6,GSTA1,CYP2S1,GSTP1,DAGLA,PNPLA8,AIG1,ACSL6
REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507	REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507	Details	144	0.41266202740918	1.2081097467192	0.126373626373626	0.521762993099597	0	2870	HSPA1A,CEP97,MET,HSPA1B,STIL,CCSAP,FKBP4,TOGARAM1,GPSM2,HNRNPU,SLAIN1,MID1,DYRK1A,CYLD,RPS3,RAC1,MECP2,MARK2,MAPRE1,TPR,CHMP4A,CHMP2A,PRKAA2,PRKAA1,SPAG5,ATXN7,SENP6,SPEF1,RNF4,PDE4DIP,ARL2
REGULATION OF ERAD PATHWAY%GOBP%GO:1904292	REGULATION OF ERAD PATHWAY%GOBP%GO:1904292	Details	21	0.636113495791936	1.43656024393516	0.0598006644518272	0.434279883068755	0	5136	USP19,TMX1,NFE2L2,HERPUD1,ATXN3,USP25,UBQLN1,SVIP,RNFT1,RNF185
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	Details	162	0.392495967143859	1.16885902466398	0.161803713527851	0.551303966688582	0	4075	HSPA1A,RCHY1,HSPA1B,DNAJA1,HSP90AB1,IVNS1ABP,WASHC1,PRMT3,OGT,ARRDC4,DCUN1D1,BAG2,AKT1,TRAF6,UBE2V1,CRY1,SQSTM1,RPS3,UBB,DNAJB2,PER2,CUL3,DERL1,SASH1,USP4,SIRT7,GNL3L,SEPTIN4,ARRDC3,UBQLN1,LAPTM5,RIPK2,DAXX,TOPORS,BMI1,CDC14B,FANCM,FBXO33,RPS2,CAMLG,BTRC,PTEN,PTTG1IP,U2AF2,UFL1,BEX2,MINAR1
NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738	NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738	Details	39	0.473171800144761	1.16583825053246	0.219814241486068	0.606922021339447	0	8098	CGAS,RIF1,RPS3,TFIP11,CSNK2A1,MRE11,RNF169,TP53BP1,ERCC6,KLHL15,RADX,TERF2,TWIST1,KAT5,PLK1,PARPBP,OTUB1,OTUB2,SMCHD1,ABL1
MEMBRANE BIOGENESIS%GOBP%GO:0044091	MEMBRANE BIOGENESIS%GOBP%GO:0044091	Details	56	0.607975461187793	1.58843760607344	0.0208023774145617	0.334061814677381	0	2066	NLGN4Y,BROX,SPAST,BANF1,STX2,PTPRD,UBXN2B,SPTBN1,NLGN3,CHMP4A,CHMP2A
POSITIVE REGULATION OF BINDING%GOBP%GO:0051099	POSITIVE REGULATION OF BINDING%GOBP%GO:0051099	Details	106	0.311845620574165	0.887296210379507	0.664374140302613	0.801099377630853	0	4100	APOE,MET,PAX6,RB1,CLN5,NCBP1,CEBPG,HIPK2,TCF7L2,TIAM1,CLIC2,PPP2CB,TRAF6,MED25,GTF2B,STK4,RIPK2,RAN,RALB,NVL,SKI,STK3,SPPL3,HIP1R,EGF
'DE NOVO' POST-TRANSLATIONAL PROTEIN FOLDING%GOBP%GO:0051084	'DE NOVO' POST-TRANSLATIONAL PROTEIN FOLDING%GOBP%GO:0051084	Details	32	0.783001921345403	1.87634766770432	0.00483870967741936	0.274868881118881	0	3795	HSPA1A,HSPA5,DNAJB1,HSPA1B,HSPA6,DNAJB4,PTGES3,ST13,HSPE1,SDF2L1,HSPA8,HSPA7,HSPA1L,HSPA9,CCT2,HSPA13,DNAJB5,DNAJB12
SISTER CHROMATID SEGREGATION%GOBP%GO:0000819	SISTER CHROMATID SEGREGATION%GOBP%GO:0000819	Details	133	0.351714520599916	1.02259775869675	0.409276944065484	0.708592080915587	0	5652	LATS1,RB1,LSM14A,CENPC,TTN,STAG2,TENT4A,CUL3,ZNF207,MAPRE1,CHMP4A,CHMP2A,ABRAXAS2,GOLGA2,KNSTRN,BCCIP,SPAG5,SPDL1,STAG1,TOP2B,CHAMP1,RAN,TEX14,NUP62,RMDN1,KIF2A,NUDC,BIRC5,MAP9,KIF18B,MIS12,CENPE,INCENP,CEP192,MAD1L1,WRAP73,WAPL
RNA DECAPPING%GOBP%GO:0110154	RNA DECAPPING%GOBP%GO:0110154	Details	15	0.684467517370528	1.43613939207667	0.0681431005110733	0.445496106670154	0	7741	DCP2,CNOT7,PATL1,DCP1A,PNRC2,NUDT12,DCPS,NUDT16,EDC3,DCP1B
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	Details	86	0.418317710805431	1.16601736282693	0.184357541899441	0.57673574355354	0	5978	SIRT1,HIPK2,USP2,AKT1,MLF1,RFFL,DYRK1A,ATM,UBB,SPRED1,EP300,BCL2,HIC1,PRMT5,RPL37,CD44,SETD9,SPRED2,CD74,AURKA,PTTG1IP,MAPKAPK5,ING4,MIF,PRKN,KAT6A,NOP53,RPL26,RPL11,RPF2,NOP2,TWIST1,TP53RK,URB2,TAF1,KDM1A
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	Details	26	0.375633995057878	0.876348159812588	0.650563607085346	0.794599830056272	0	4265	SIRT1,SFRP2,CLU,TPT1,BCL2,CD44,CD74,MIF
CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968	CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968	Details	46	0.404717998949351	1.02033873703649	0.426605504587156	0.712096622004152	0	2452	CX3CR1,SPN,LY96,ZNF148,DCDC2,VEZF1,NCF1,MNDA
REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	Details	47	0.350774249497778	0.887674008705117	0.650381679389313	0.794599830056272	0	3470	SERPINE2,CCBE1,CTSZ,BAG2,CAST,CARD8,CHAC1,PRNP,NLRC4,RHBDD1,ENO1
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	Details	30	0.384605543458012	0.914791116440806	0.596184419713832	0.781460051493164	0	2394	SIRT1,SFRP2,CLU,RPS3,TPT1,BCL2,CD44
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	Details	18	0.621354992661013	1.35867163957402	0.0981387478849408	0.499545750157622	0	4601	NF1,MORC3,SFRP1,MED25,CDC73,SKI,GSTP1
REGULATION OF MYELINATION%GOBP%GO:0031641	REGULATION OF MYELINATION%GOBP%GO:0031641	Details	27	0.466545067329044	1.09518298084973	0.330112721417069	0.666560678325384	0	4044	EIF2AK3,JAM2,PTPRZ1,RNF10,PARD3,TMEM98,NSUN5,NCMAP,MYRF
CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866	CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866	Details	28	0.502977558156261	1.18596463645307	0.214968152866242	0.602959097994186	0	6700	LLGL2,NCKAP1L,LLGL1,LCP1,DLG1,FMNL3,IQGAP2,ANLN,FMNL2,IKBKB,TNF,RHOQ
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402	Details	117	0.48476985033167	1.39016217312531	0.0482758620689655	0.421967257112185	0	5265	HSPA1A,HSPA1B,NCBP1,UPF3B,PAN3,CNOT6L,SMG7,ATM,TUT4,MTPAP,ZCCHC7,CNOT1,DHX34,RC3H2,CNOT4,PAN2,RC3H1,DCP2,NCBP2,PNRC1,XRN1,SMG1,CSDE1,SUPV3L1,CNOT7,MAGOH,PNLDC1,EXOSC2,CNOT6,PATL1,METTL16,AGO1,SMG8,UPF2,GSPT1,EIF4A3,UPF3A,DCP1A,PNRC2,NBAS,NUDT12,DCPS,YTHDF2,THRAP3,SMG9,NUDT16,CNOT10,LSM5,SSB,EXOSC3
IMPORT INTO NUCLEUS%GOBP%GO:0051170	IMPORT INTO NUCLEUS%GOBP%GO:0051170	Details	81	0.59965173183512	1.65600324302511	0.0170697012802276	0.318547681539808	0	4052	IPO5,BACH2,NUP214,SYK,HIKESHI,APPL2,AKT1,NUP88,RGPD3,KPNA4,FAM53B,TNPO1,AKIRIN2,RPAIN,TPR,HTATIP2,NUP54,STK4,RGPD8,FAM53C,POM121B,NUP50,RAN,NUP98,NUP155,APPL1,HNRNPA1,TNPO3,PTTG1IP,NUP153,KPNA5,NUP62,STK3,TSC2
NEPHRON TUBULE DEVELOPMENT%GOBP%GO:0072080	NEPHRON TUBULE DEVELOPMENT%GOBP%GO:0072080	Details	35	0.531596289040798	1.29283944443642	0.116719242902208	0.51981464965683	0	2559	SOX9,NPNT,GDNF,SALL1,PAX8,MTSS1,SHH,KLHL3,GPC3
REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031644	REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031644	Details	70	0.373692618393567	1.01684632558488	0.412607449856734	0.708985861242895	0	4633	EIF2AK3,JAM2,SPX,ATPSCKMT,CBLN1,TMEM100,CARTPT,NLGN3,GRIN2A,FGF12,RNF10,PARD3,TMEM98,NLGN1,NCMAP,SLC8A3,CCL3,PTEN,APP,MYRF,ZFHX2,MTMR2
B CELL ACTIVATION%GOBP%GO:0042113	B CELL ACTIVATION%GOBP%GO:0042113	Details	116	0.370345857845058	1.05786891783413	0.339385474860335	0.669215725748469	0	2897	MSH6,FNIP1,PIK3R1,PTPRJ,HSPD1,CD22,PLCG2,CEBPG,CD86,PTPRC,GAPT,ATM,LYL1,NOTCH2,CD180,BCL2,DCAF1,LAT2,TCF3,ZAP70,DNAJB9,AKAP17A,ADAM17,TOP2B,HDAC9,SYVN1
ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332	ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332	Details	40	0.313301359567582	0.778104062317402	0.830769230769231	0.879634987507684	0	4085	CDH20,PLEKHA7,CDH2,PAK2,MTSS1,CDH19,CDH10,JAM3,FERMT2,CDH1,ZNF703
DIOL METABOLIC PROCESS%GOBP%GO:0034311	DIOL METABOLIC PROCESS%GOBP%GO:0034311	Details	25	0.415132327253658	0.960074346191119	0.521172638436482	0.750085928258307	0	3684	PLPP2,ASAH2,SPR,SPTLC3,PLPP3,ASAH1,SPTLC1,ACER2,QDPR
POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2001056	POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2001056	Details	113	0.327132465967421	0.933912919665244	0.590782122905028	0.780234990756057	0	3377	EIF2AK3,SIRT1,HSPD1,SYK,HSPE1,GRAMD4,ASPH,ST18,CASP1,RPS3,APAF1,PYCARD,CARD8,AIM2,ACVR1C,GRIN2A,MAP3K5,LCK,NLRC4,DAP,CASP8AP2,CARD9,BOK,LAPTM5,ANP32B,RIPK2,ACER2,FIS1,REST
BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH SYMBIONT%GOBP%GO:0051702	BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH SYMBIONT%GOBP%GO:0051702	Details	99	0.339165750903643	0.950842907659694	0.540389972144847	0.759783709997528	0	3377	APOE,ZBED1,HSPD1,CX3CR1,PPIB,CCL4,SNW1,CDK9,EP300,TBC1D20,TAF11,CCNT1,LTF,TARDBP,CARD9,YTHDC2,SP1,RRP1B,CCNK,SAP30BP,HDAC1,SMC6,NUCKS1,CCL3,REST
CGMP-MEDIATED SIGNALING%GOBP%GO:0019934	CGMP-MEDIATED SIGNALING%GOBP%GO:0019934	Details	20	0.38469814135136	0.859901245305087	0.676716917922948	0.806922157801461	0	1771	APOE,GUCY1B2,CGAS,CD36
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	Details	73	0.401823960041089	1.09899396266592	0.292857142857143	0.660282669316016	0	3541	IPO5,PIK3R1,TENM1,SORL1,BAG3,ICE1,EFCAB7,RBM22,PCM1,EP300,SAR1A,UBR5,TPR,PDCD10,DMAP1,PSEN1,B3GAT3,ANP32B,PRR5L,RAN,VAMP2,CDH1,EDEM1
CALCIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098703	CALCIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098703	Details	22	0.480782052393069	1.09039403002539	0.349337748344371	0.675469080884112	0	3256	TRPV1,SLC8A1,CACNA1F,CACNA1B,SLC8A3
NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607	NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607	Details	18	0.578033932072336	1.26394463630969	0.175972927241963	0.564366886122973	0	6333	IPO5,RGPD3,KPNA4,NUP54,RGPD8,KPNA5,CBLB,RANBP2,NUP35
COMPLEMENT ACTIVATION%GOBP%GO:0006956	COMPLEMENT ACTIVATION%GOBP%GO:0006956	Details	42	0.594810504569758	1.48119354378128	0.0423197492163009	0.421108313691879	0	2103	IGHG1,C4B_2,IGHG2,IGHG3,IGHA1,C1QB,IGHA2,C1QA,CLU,IGHG4,C1QC
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	Details	126	0.352944304116176	1.02148728340325	0.39917695473251	0.704229221245839	0	5379	FOXJ1,MDK,HLA-DRA,HLA-DRB1,KLHL25,PCK1,NCKAP1L,CBFB,CD86,ANXA1,PBRM1,ARID1B,ZBTB1,BRD7,EP300,IL18,RC3H2,DUSP10,GLI3,RC3H1,SHH,PHF10,XBP1,ZAP70,CD2,BRD2,ARID2,SMARCA2,AMBRA1,SMARCE1,JAK3,GLI2,ARID1A,SMARCC1,HMGB1,CLPTM1,TOX,FANCA,IL23A,NKAP,LAG3,PSG9,IRF4
REACTIVE NITROGEN SPECIES METABOLIC PROCESS%GOBP%GO:2001057	REACTIVE NITROGEN SPECIES METABOLIC PROCESS%GOBP%GO:2001057	Details	20	0.631765338263188	1.41216123167314	0.0703517587939698	0.448724351983039	0	2415	CPS1,CYB5R3,NQO1,AKT1,DDAH1,SPR,MTARC1
REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	Details	51	0.360252508673446	0.926316711000832	0.591527987897126	0.780234990756057	0	5482	OPHN1,FXR1,ATP1A2,CDH2,NLGN3,GRIN2A,NLGN1,CACNG5,ATAD1,CACNG4,RAB3GAP1,DGKI,MEF2C,DRD3,HOMER1,CACNG7,GRM1
DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488	DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488	Details	15	0.505893338683062	1.06145775136708	0.412265758091993	0.70878604500835	0	7975	ALG2,SRD5A3,NUS1,ALG8,DOLPP1,ALG12,ALG1,ALG14
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	Details	36	0.419865781633507	1.03515858225398	0.389830508474576	0.697679017585831	0	5571	STIL,MTHFD1L,BMP7,PHACTR4,SCRIB,COBL,DVL3,LRP2,PLXNB2,SKI,TSC2,BCL10,FOLR1,VANGL2
REGULATION OF BEHAVIOR%GOBP%GO:0050795	REGULATION OF BEHAVIOR%GOBP%GO:0050795	Details	38	0.426351813972606	1.05470067045615	0.354489164086687	0.676646648017371	0	3338	APOE,FXR1,UCN,PTGDS,AIM2,NLGN1,PARP1,CCL3
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747	Details	41	0.325297806549327	0.807795747366119	0.775193798449612	0.850559147869148	0	4465	DNAJA1,ARIH2,HPS4,LMAN1,USP36,HSPA1L,UBE2D3,SIAH3,SREBF2,PRKN,MAPT
RETINOL METABOLIC PROCESS%GOBP%GO:0042572	RETINOL METABOLIC PROCESS%GOBP%GO:0042572	Details	25	0.28496153660437	0.659029044437413	0.947882736156352	0.957320463736518	0	6621	DHRS9,DHRS3,HSD17B6,RETSAT,ADH1A,ADH1C,LRAT,CYP27C1,RDH8,SDR9C7
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451	Details	164	0.468553005811222	1.39794935494168	0.0371352785145889	0.39828248988303	0	6269	TYW1B,PUS7L,ADARB2,TYW3,TRMT1,JMJD6,PUS3,TRMT1L,LCMT2,THUMPD3,METTL2B,ELP2,RBM47,METTL14,TPRKB,CBLL1,TYW5,TRMT10B,ELP4,METTL2A,THUMPD2,NSUN5P1,THUMPD1,QNG1,NSUN6,NSUN2,NSUN5,QTRT2,TRIT1,FTO,NHP2,METTL16,CMTR2,URM1,ALKBH5,FBL,PUS10,ZCCHC4,VIRMA,BCDIN3D,SNRPD3,B3GNTL1,TRMU,YRDC,DPH3,SARS1,SNRPB,SSB,ALKBH1,TRUB2,NAT10,MTO1,NOP2,RPUSD4,ZC3H13,ELP3,APOBEC3G,DTWD1,METTL4,MRM3,TRMT5,APOBEC3C
REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642	REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642	Details	70	0.335242898436605	0.912221683476411	0.587392550143267	0.780075332012858	0	2547	TLR4,C1QTNF3,SIRPA,TLR7,SYK,IL33,CSF1R,AIF1,PYCARD,TLR3,IL18,WNT5A,ADAM17
SNRNA METABOLIC PROCESS%GOBP%GO:0016073	SNRNA METABOLIC PROCESS%GOBP%GO:0016073	Details	52	0.566486443414495	1.45991355301031	0.0440060698027314	0.421108313691879	0	3884	USPL1,ICE2,ICE1,INTS2,ZCCHC7,INTS3,INTS13,INTS6L,INTS4,RBM7,NHP2,EXOSC2,METTL16,INTS7,CDK7,ZCCHC8,RPAP2,MTREX
NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329	NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329	Details	33	0.587640937566973	1.41468472583836	0.0558213716108453	0.429336792240018	0	5891	SIRPA,NCOR1,TAOK3,DNAJA1,CYLD,ZMYND11,DUSP10,MARVELD3,KLHL31,MEN1,PRKN,GSTP1,PDCD4,F2RL1,FKTN,PTPN22
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	Details	52	0.373939956202793	0.963694747542427	0.514415781487102	0.748950435549244	0	5675	ATP1A4,SLC15A2,GJA1,ABCC4,ATP1A2,SLC27A1,KCNE5,ATP1B2,ABCA1,KCNH2,ABCC1,SLC22A2,SLC30A1,ABCG2,SLC47A1,SLC30A10,ATP12A,KCND3
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	Details	33	0.326836828372384	0.786825830845338	0.81658692185008	0.871593278699247	0	2545	FKBP4,DYRK1A,MAPRE1,ATXN7,SPEF1
PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	Details	132	0.304907242525297	0.886135996416742	0.686301369863014	0.811794431438237	0	5430	TRPV1,AQP4,ALAD,CRYZ,JMJD6,SPAST,APPL2,ALDH1A3,ZBTB1,PYCARD,APIP,SAMHD1,ELAVL1,SHMT1,TDO2,RYR1,CHMP2A,GOLGA2,ATL1,NLRC4,GLRA3,CARD9,LETM1,RYR3,TP53BP1,RIPK2,ZNF746,FUS,KCNJ2,PRMT8,GNMT,MIF,SHMT2,ALOX5AP,CBY1,CBR4,BCL10,CARD11,ASIC1,AQP10,ADCY8,ALDH1A2
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	Details	95	0.324713403891275	0.911719317509266	0.612328767123288	0.785940447182443	0	4259	STOX1,TAOK3,DBF4B,NBN,MRNIP,NABP1,ATM,CHFR,INTS3,RCC2,MRE11,CCND1,NPM1,USP47,RAD17,ZNF830,CDC14B,AURKA,MACROH2A1,INIP,CDK4,PKMYT1,CDC25C,DONSON,ING4
FATTY ACID OXIDATION%GOBP%GO:0019395	FATTY ACID OXIDATION%GOBP%GO:0019395	Details	68	0.322759844610378	0.874388232555738	0.653735632183908	0.795481491641141	0	5459	ECHDC1,CYP4V2,BDH2,HADHB,PPARGC1A,ADH5,CROT,ECI1,HSD17B4,ACAD10,CYP4F2,SCP2,HAO2,ACOX3,HADH,ILVBL,ACADM,AMACR
MIDBRAIN DEVELOPMENT%GOBP%GO:0030901	MIDBRAIN DEVELOPMENT%GOBP%GO:0030901	Details	63	0.388821697730528	1.03710681166562	0.376296296296296	0.690840374555408	0	4913	HSPA5,LMX1A,MAOB,ATP5PF,KDM7A,ZNF148,FOXB1,SHH,DYNLL1,WNT5A,GLUD1,FGFR2,SUDS3,CALM3,YWHAQ,LRP6,YWHAE,RYK
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	Details	17	0.462382887574336	0.985920676697986	0.486206896551724	0.737163734911715	0	4525	TAOK3,MID1,PDCD10,CARD9,ARL6IP5,SCIMP
NEGATIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071901	NEGATIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071901	Details	76	0.490969810785148	1.35439271042785	0.0640113798008535	0.445496106670154	0	3744	IPO5,APOE,SIRT1,NF1,PTPRJ,LATS1,RB1,DNAJA1,SLC8A1,AKT1,PYCARD,PKIA,DUSP10,RGS2,CDKN1B,CDKN2A,MEN1,SLC8A3,TESK1,PAQR3,PTEN,IRAK3,MACROH2A1
NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945	NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945	Details	55	0.298954168475182	0.773795862213463	0.865151515151515	0.900519344387269	0	4225	HLA-DRB1,SPN,ATM,SCRIB,RC3H1,PRNP,MNDA,GPNMB,SDC4,FCGR2B,LST1
LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042	LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042	Details	21	0.330818002512587	0.747099367536558	0.832225913621262	0.880381626705487	0	5296	CLN5,CLN6,PPT1,LAMP1,TMEM199
HEART CONTRACTION%GOBP%GO:0060047	HEART CONTRACTION%GOBP%GO:0060047	Details	74	0.33194409150325	0.910556885950069	0.600570613409415	0.781563028687577	0	4545	SCN7A,GJA1,SLC8A1,ANK2,TTN,ATP1A2,SGCD,FGF12,KCNE5,TRDN,SCN3A,KCNH2,KCNJ2,TCAP,MYL2,MYH7,CSRP3,GPD1L
BONE DEVELOPMENT%GOBP%GO:0060348	BONE DEVELOPMENT%GOBP%GO:0060348	Details	86	0.297741287579023	0.829923051259629	0.783519553072626	0.855181268530674	0	4253	DDR2,SOX9,GJA1,PPIB,PTPRC,SEMA4D,PITX2,BGLAP,NOTUM,RYR1,LTF,ATG9B,TMEM119,SH3PXD2B,OGN,SKI,FGFR2,FGFR3,MBTPS2,SLC10A7,RAB23
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411	Details	152	0.357317100219645	1.05659555038476	0.330201342281879	0.666560678325384	0	5075	ANOS1,UNC5C,NOTCH1,GDNF,OPHN1,NEO1,CNTN1,GAP43,SEMA4D,UNC5B,PRKCQ,PLEKHG4,TNR,NOTCH2,RAC1,NRCAM,SHH,SLIT1,VEGFA,DSCAM,WNT5A,ADAM17,KLF7,SEMA3B,CNTN2,SLIT2,ROBO2,SEMA5A,PTK2,ENAH,EFNB2,EFNA5,APP,GLI2,NRP2,SEMA3D,RET,PLEKHG4B,RYK,CNTN5,PLXNA3
NEGATIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0034260	NEGATIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0034260	Details	18	0.410778188119414	0.898218700976838	0.607445008460237	0.78267192341865	0	5682	KLRK1,RCC2,TMED2,RRP1B,ARL2,ARFGEF1,SH3BP4,GMIP
CELLULAR RESPONSE TO INTERFERON-BETA%GOBP%GO:0035458	CELLULAR RESPONSE TO INTERFERON-BETA%GOBP%GO:0035458	Details	21	0.306860355933148	0.692994867566119	0.893687707641196	0.917959627329193	0	8686	AIM2,IFNAR1,MNDA,CAMK2A,HTRA2,CALM1,OAS1,IFNB1,UBE2K
REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	Details	112	0.401448580207655	1.14706109442453	0.201949860724234	0.594877130723516	0	3895	TLR4,FOXJ1,IL16,C1QTNF3,SIRPA,HSPD1,TLR7,NMB,PLCG2,SYK,IL33,NCKAP1L,AIF1,DHX9,MYD88,PYCARD,TLR3,AKIRIN2,TLR1,SELENOS,WNT5A,LILRA2,XBP1,AFAP1L2,CARD9,IL17D,SYT11,CYBA,CD74,IRAK3,SETD4,APP
